label	CAN	CAN	CAN	CS	CS	CS	LAB	LAB	LAB	PN	PN	PN	REG	REG	REG	RIP	RIP	RIP	RL	RL	RL	ROT	ROT	ROT	RU	RU	RU	SYL	SYL	SYL	TRI	TRI	TRI
99.2897	0.9255503976163634	0.6773522182542223	-1.1009772900633992	2.861183533970517	2.9933063126089294	2.906683171052111	-0.7575410369981367	-0.7681318729560431	-0.8184622633277413	0.8247081949951245	0.7920599703389607	0.7178855217686446	-0.4647950222091553	-0.4550511965094098	-0.760248969665154	-1.2766136956901497	-0.7034038114497806	-0.49409870224470337	-0.4725412969881962	2.9989466926666943	3.1034571643244053	-0.9793107875908662	-0.24756593849076433	-0.7170471354064775	-0.8646406543844986	-0.7074559808699421	-0.9960841854870975	-1.1284167939881231	-1.0378028609378198	-1.057386654338692	-0.5883956249680404	-1.3312084224836873	-1.0739529805481254
99.29036	-1.5472873714490605	-1.860163704829999	-1.234257598250885	-0.7939565797390392	-0.7515561759193272	-0.44405947052497025	-0.908270687498827	-0.9183234232405708	-0.9660966222775904	0.5935874727091012	0.5625980422042803	0.4921922561803457	2.1808306603300833	2.7338738923143437	2.398586454713593	-1.4009702524184102	-0.8568840713344514	-0.6582133563315729	-0.6377512418032515	-0.38841352629834086	-0.34326086852748944	-1.1187727391859574	-0.42420645304742344	-0.8698342039699481	2.579290084691109	2.644855790928922	2.238383035500187	-1.260302953210223	-1.1742929416214085	-1.192881719755858	2.793828240262103	1.7403363738638706	-1.2086063424633444
99.29139	-1.931238993660924	-2.212930961619449	-1.6494088792225632	-1.2529926368737547	1.6733200352625985	1.6091472506491329	-1.3559130643548296	-1.3649638445268506	-1.4079754916750788	-0.0037450170885386393	-0.03164573290966292	-0.09503417845438189	1.633205144437699	2.3684948770937533	2.1255561445341966	-1.799505293126972	-1.3096481491480658	-1.1307789324190718	1.9896992399191573	1.696798786180688	-0.8472177402244989	-1.5454343891488622	-0.9200954831799285	-1.3213075428388485	2.3013378887326494	2.270975025834606	1.9190589311170332	-1.6728582952119195	-1.5954208963304588	-1.6121569320607871	2.5077383261264687	1.5411619285817397	1.423778875605706
99.658265	1.2770440729586539	1.049297960262998	1.0939435947059466	-1.9130261764500305	-1.8781042758036586	-1.6248432587499444	1.1991325054233866	1.4171962462186887	1.2814328365457697	2.25326493372994	2.4638692269050275	2.532987585291998	-1.7783161953738378	-1.7706987138198969	-2.0092947723863452	1.2362236121482804	1.679134042142084	1.7699078879328167	-1.7843720411021378	-1.579012041105916	-1.5418233238640242	1.6711419652306985	2.0452630684437048	1.686907736489906	-2.0909056054655126	-1.968022521556218	-2.19366490190747	0.9424594479683085	1.6609187948188309	1.4570999205346071	-1.874944084724977	-2.45565672855383	-2.2545407968878663
99.65842	-2.4152757879892004	-2.630642508678267	-2.199803447837312	1.9633231864016722	2.012128182238062	2.0740205707593535	-1.9754121325927974	-1.9823318785104826	-2.0152162999758225	-0.94161624458524	-0.9629476503573697	-1.0114110898564812	1.9671505097864055	2.7934707798541094	2.6375476960605995	-2.314559195699249	-1.9400404351203813	-1.8032865300718097	2.122076755514254	2.1995282535373555	2.1919431966957172	-2.1203100738345864	-1.6422091522007576	-1.9489545884155737	2.7579854051668926	2.6435708949000194	2.3125364739032217	-2.217731626124756	-2.158527102912199	-2.1713225871380986	3.012867576920474	2.0538494655192516	1.7095993846430044
99.65879	0.9464562349710807	0.6368185899761549	0.9253549675886211	-1.682561764602256	-1.6434354287252615	-1.359682957227915	1.0555688848477367	1.2374521299051118	1.0971684524814551	2.233883532816883	2.4314600694795008	2.494331589865038	-1.5316333251984788	-1.523098734116671	-1.7904206539895444	1.140709102652514	1.506098485883952	1.6332732317721728	-1.538418266727981	-1.3083338730715182	-1.2666678063709933	1.3384085524910054	1.7576500161629516	1.4852484924484497	-1.881857053703045	-1.744179415154026	-1.9969880939000044	0.7578838635591003	1.3664657795674944	1.218655850567337	-1.6398947652650433	-2.290522524061603	-2.065193164922193
99.65891	-1.6469341711507492	-1.8893545835955237	-1.4043948716576067	2.677295819384368	2.8119291329676517	2.662937537915604	-1.1518162234033307	-1.1596052060930018	-1.196620465410363	0.011841860597140449	-0.012169129442366968	-0.06672039416087823	3.1216296993239574	3.7490778947735084	3.5096960670647688	-1.533565876528238	-1.1120012442705303	-0.9580687427250804	3.088083568539768	2.747641614967409	2.778142522950035	-1.3149157894172754	-0.7767573300142974	-1.122035165535164	-1.2305821554986154	-1.1149813940523507	-1.3272517094881717	-1.4245751314531785	-1.3579335217844988	-1.3723363345939648	-1.0274189905903586	-1.5737173228949175	-1.3845199647237836
99.65921	0.8152703152998945	0.6799703967104388	0.855700647351625	-1.6446837801963419	-1.6047934790013918	-1.31550056927365	1.0814388103145383	1.2300985548740573	1.0668533159716536	2.23430079194797	2.4419259731388423	2.4842109858569965	-1.4908083719386411	-1.482107137815943	-1.754648679484076	1.0949954214830064	1.513159462514228	1.604457162568519	-1.497725793545736	-1.2631488632635839	-1.2206692414682272	1.2953371237367124	1.7279924993062554	1.4334991036767513	-1.8478704300773385	-1.7075045525569994	-1.9652494733075274	0.7155780915157612	1.2686961039053521	1.1517109235509098	-1.6011836819505747	-2.2645153403451563	-2.0347862894983275
99.6594	-1.5571726483206325	-1.805730061819955	-1.3084933380843855	2.9988283742390185	3.200408780783135	2.9110522872807123	-1.0495205276592734	-1.0575066925684544	-1.09545901276767	0.14359617666373817	0.11897733570232553	0.06304507684339426	-0.8287713856744078	3.433625429943152	3.3990072878277324	-1.4409343753137343	-1.0086976112555945	-0.8508682269568045	3.4258181058699164	3.05438860470708	3.084393920329662	-1.21674904551572	-0.6649668198648299	-1.0189855465480129	-1.130280461016483	-1.0117532051065399	-1.2293972559326332	-1.3291844718381256	-1.2608557945471737	-1.2756232221863428	-0.9219741130539885	-1.4821022767974106	-1.2881152873617128
99.65977	0.1747811623240858	-0.022937907478686802	-0.14387785001204667	1.8674605990598654	1.8622921667008134	1.9716308003876892	-0.013142418315538217	0.1976586632629974	0.04119582665244418	0.9728370647419893	1.1714389723591645	1.2401614624291286	-2.4282860389878262	-2.4201666811391034	-2.674482594748842	0.06791692935593711	0.5157548118204945	0.6274278856140705	-2.4347408729374127	2.0923368258504027	2.157649327100601	0.5741917528697641	0.8958549712972717	0.5516551456591364	-2.7614703417371267	-2.630491129677465	-2.870999914495146	-0.3242267988978155	0.5524248228207465	0.2800045738127619	2.6235215823007585	-3.150253021827165	1.4368802238340561
99.65992	-1.3499699747426828	-1.6138108154358624	-1.0859997420627776	-0.7147048293830511	-0.6789496219864515	-0.4196452879547333	-0.8111030771140846	-0.8195802994744564	-0.8598662516279016	0.45537660611820624	0.42924398909140205	0.3698725384818663	-0.5767803973612884	4.164624840038277	3.9606055220798364	-1.226584382500241	-0.7677700200474789	-0.6002359406843895	-0.5829807477422654	-0.3727204453267542	-0.33464433053385867	-0.9886142288353328	-0.402903731426727	-0.7786905452425807	4.062811267263415	4.043663697704605	3.704227214497393	-1.1079631429834131	-1.0354330365339957	-1.0511084914252444	-0.675714022395944	-1.2702836372684225	-1.0643686751850527
99.66035	1.4495849066761557	1.3041336372698833	-1.1762670852235153	3.3413414137445825	3.488047908444177	3.353884148019369	-0.8774502945325146	-0.8866651621634954	-0.9304565953359223	0.49923208351474796	0.47082553753586504	0.4062878817839411	-0.622738033243662	-0.6142601317447274	-0.8798064108182686	-1.3290846942833112	-0.8303466126966877	-0.6482345600241194	-0.6294779069425628	3.486636128826355	3.580082157673672	-1.0704075742401702	-0.4337314940034924	-0.8422173870913848	-0.9706354596570166	-0.833872321618392	-1.085001761323217	-1.2001416308713828	-1.121300319203463	-1.1383397733710818	-0.7302803649405571	-1.376586438503648	-1.1527537916561648
99.66116	-1.4310128010402863	-1.7052114898749913	-1.1566796405558828	-0.7708084541228073	-0.73364957090593	-0.4641654826432767	-0.870991098569997	-0.8798011192251287	-0.9216686149089305	0.44520796926849326	0.41804943950583995	0.3563471879947456	3.5203412658892463	3.674396230899535	3.4102843795972904	-1.3027833445047285	-0.8259568749083155	-0.651845752552132	-0.6339131562645756	-0.41539846731478375	-0.3758275626561194	-1.0554709726017313	-0.44676668707784817	-0.8373061174365618	-0.9600822567260395	-0.8293276849587785	-1.0694239771152438	-1.179505279372705	-1.1041277902879154	-1.1204186312614943	3.692226959404936	3.017702277326439	3.2075871169996555
99.66132	-0.13930722925710323	-0.4308324825927152	-0.39970614906848795	1.5624179735044188	1.6057399416613114	1.625259148804085	-0.20166239810577405	-0.008509860250208771	-0.20883289196991225	0.6320016292974996	0.9089395227894993	0.933715077375624	-2.682794048307601	-2.674225469120309	-2.942611970239517	-0.27011421672410757	0.1991755594611321	0.3962929563042545	1.8367432230600629	1.75225242901316	1.8461029352867155	0.3270133302957111	0.6130137569488083	0.3377895939407504	1.8486882614173668	1.79993438967551	1.55057717130024	-0.6020539750783295	0.21679029071910613	0.02287430463254382	-2.7914866280983257	-3.444705443066743	-3.2184787336086518
100.03995499999999	-1.2757324163937431	-1.76193184219679	-0.7892945502132165	-0.10508139779074528	-0.039192579137716343	0.4386470835287385	-0.2827217228143909	-0.2983433401242394	-0.372581304017448	2.0511159543283735	2.0029594090422758	1.8935511570081682	0.1490823604697699	0.16345462691032953	-0.28671595782974885	-1.0483604752528852	-0.20286862877208178	0.10585906090163356	0.13765650696244872	0.5251190318506177	0.5952847616916811	-0.6098349165631685	0.4694980130117582	-0.222992704579969	-0.4406950162815545	1.7509620494996128	1.6155861154534892	-0.8297681663836307	-0.6961114663197112	-0.7249978098717681	-0.033230095623411976	-1.1288883894320951	-0.749433351060628
100.41762	-1.6470756906848756	-1.9437234115127302	-1.3502824888243854	-0.9328194860836373	-0.8926183528774895	-0.6010712235960661	-1.041204224420886	-1.050735533847995	-1.0960307802408646	0.38275391078889986	0.3533718740280193	0.28661797247399956	2.3950202141803114	2.770410311268825	2.607582474150628	-1.5083479083387001	-0.9924829855803055	-0.804117140954121	-0.7847163778073778	-0.5483115841891273	-0.5055009539560794	-1.2407877249937638	-0.5822479641867349	-1.0047614065437127	2.662625160588549	2.473126685518288	2.368183736476555	-1.37497689476858	-1.2934281447225544	-1.3110527397405651	2.6092936502590525	1.7148798193713821	1.8824272087660172
100.41776999999999	0.136048618954731	-0.16322024700094995	-0.3524173206393885	1.7323108750502179	1.8222412967071835	1.6864868730696991	-0.42417105605964395	-0.045516241156057805	-0.01969370263100342	-0.16336918757053082	1.8370253495805875	1.076073792421613	-1.494849705918428	-1.4847886886830337	-1.799921589305847	-0.026343157787182204	0.4524726675472957	0.6423203483792259	2.1261513030240757	1.853379161553779	2.05776934539887	0.5771145136738433	0.9994834539752742	0.38892682167493065	-1.9077115448692568	-1.7454100261330288	-2.043433967730216	-0.5232301099155292	0.594098188649699	0.347952987353636	-1.622473888963364	-2.3894675307596867	-2.123837631891496
100.41820999999999	-1.7168491428435018	-2.0418995737166186	-1.39163930177094	-0.9342060589475092	-0.8901558446604122	-0.5706943644633647	-1.0529681576357275	-1.0634120478750346	-1.1130441142041412	0.5073276845285836	0.4751324474224261	0.40198715440604266	1.8158227859003846	2.2722696015626123	2.0718827430472158	-1.5648387875983856	-0.999582075202305	-0.7931810322863178	1.6789284854577633	1.5674119852985033	-0.4659736632948402	-1.2716608975473407	-0.5500688610400967	-1.0130361007834188	2.2862393948501647	1.9585270212529746	1.8498032868668406	-1.418698088098087	-1.3293414051421204	-1.3486534773487802	2.1845820408824568	1.1233047016540796	1.3366836613288342
100.418555	-1.5570773030306941	-1.887621470144228	-1.2263710314970449	-0.7612066265369561	-0.716411911595062	-0.391551155025848	-0.8819759449781184	-0.8925963492990852	-0.9430672561759387	0.7046907399838632	0.6719513653406971	0.5975698304710706	-0.5884126178934744	2.688057245068036	2.492248336826418	-1.4024977932230516	-0.8276875746904373	-0.6177981103424843	-0.596180519356749	-0.3327629364064401	-0.2850605503085539	-1.1043648505202197	-0.3705770562313051	-0.8413689891961432	2.54769049001184	2.3841361203009073	2.276353907067676	-1.2538871432757162	-1.16302022682718	-1.1826586958660923	2.4499149831688185	1.486409055218621	1.5251340389628982
100.4186775	-1.2502941049049152	-1.640392705044033	-0.860004193849875	2.357111157515002	2.5327809840666125	0.12522591328999216	-0.4535591419858126	-0.46609303388503814	-0.5256573284007836	1.4189786737501617	1.380340617210678	1.2925576958473313	-0.1071042523172644	-0.09557276807079822	-0.45676388762191494	-1.0678638689920232	-0.389489588322249	-0.14178415476074038	2.9424543422334537	0.1946060569130573	2.5926680999174283	-0.7160160520442086	0.14997893389350025	-0.4056359953007928	-0.5803078738238261	-0.39428519215102287	-0.7358667944076679	-0.8924779076650828	-0.7852394190386691	-0.808416168299907	-0.25338133561987675	-1.1324748597219014	-0.8280218484087877
100.419	-1.6196763971319614	-1.9410434920939292	-1.2981516983404422	-0.8459018982391733	-0.802350842607986	-0.4865093666640567	-0.9633182343581597	-0.9736437787891958	-1.0227134352431224	0.5792969860883983	0.5474665719811906	0.47515013091794894	2.090470509164915	2.5783878053818983	2.340574671447132	-1.469388559832251	-0.9105371007446924	-0.7064749083616176	-0.6854574979627961	-0.4293533163828275	-0.3829753168044341	-1.179532839353107	-0.4661175828431297	-0.923838670919304	2.4952432741887867	2.2774200930957185	2.172377260116698	-1.3249038657865646	-1.2365597354931148	-1.2556529713521765	2.388818926806614	1.3638673485059603	1.615027931608793
100.419145	-1.3158196513316631	-1.6719567153257275	-0.959507931730318	2.257184442476851	2.450434669123688	2.059324914768152	-0.5884475193264762	-0.5998902249906782	-0.654268920428576	1.1210693045643145	1.0857950328558257	1.0056543918178544	-0.27215459448916	-0.2616270280186172	-0.5913732634877787	-1.149271582257352	-0.5299557874284011	-0.30381530445175803	2.8019627839978503	2.3376325957440947	2.6109904613598363	-0.8280552321965499	-0.03745277523964241	-0.5446965067576711	-0.7041616521269098	-0.5343338914950375	-0.8461777917261247	-0.9891545213130728	-0.8912520923554916	-0.9124111004418581	-0.40569696290173424	-1.208257614332526	-0.9303099325553125
100.419265	0.9536534232313298	0.5980853622636275	-0.9898914634135302	-0.31193097200414466	-0.24664427630962865	0.2268286631819174	-0.4879479363386619	-0.5034267959754537	-0.5769863385011652	1.82456203641392	1.7768455682473125	1.668437140185576	-0.060089881492105666	-0.045848955569810536	-0.4919056701592252	-1.2465899224032122	-0.4088245773593589	-0.10291818625619627	-0.07141132018583618	0.3125103902429461	0.38203491270312445	1.4833803494363822	1.970229772394145	1.6149101173127955	-0.6444775956843917	-0.41474695798431377	-0.8365866960602223	-1.0299952126777159	-0.897559930288491	-0.9261822968715302	-0.24073628076896095	-1.3263819346961885	-0.9503945346129421
100.41942	-1.2345290165927445	-1.6646742853076109	-0.804172797402003	-0.19884289636211314	-0.14055043014210344	0.28219887640180236	-0.3560029860016377	-0.3698235798133375	-0.4355026144500926	1.7087654639268	1.6661609090607499	1.569366385099508	0.0260182044381924	0.038733485621227984	-0.35953672381129004	-1.0333708919020055	-0.2853561921725215	-0.012221860894609244	0.015909642876060344	0.35870143373365776	0.42077772406906644	-0.6454031480706162	0.30949298792951235	-0.30316015395574364	-0.495763465265823	-0.2906441021953781	-0.6672917242025855	-0.8399801916101104	-0.7217328344282734	-0.7472888580473198	3.6878340326070846	2.2907968212342222	-0.7689072143699641
100.41993	-1.1865082750426843	-1.6197797953333188	-0.7530242711098107	-0.14329489460285497	-0.08457876473330617	0.3412430402939291	-0.3015972076111297	-0.31551824807730733	-0.3816746311832006	1.7781777670652623	1.7352635666760083	1.6377655500692152	0.08320047355277024	0.09600816809177173	-0.30515662826376383	-0.9838881537893147	-0.23043696014996234	0.04468248335783698	3.1468520321289746	0.4183016103447516	2.797205208992219	-0.5931007002953645	0.3687355226172255	-0.24837031929641948	-0.44237345166527803	-0.23576330215904276	-0.6151483603475834	-0.7890919097764976	-0.669985142963527	-0.695726905133989	-0.07926536006878279	-1.0556497601396966	-0.7175023814470988
100.4209	-1.0638484544383144	-1.44295630721607	-2.1996720875731484	0.7342372105324151	0.964214459647513	0.6314762472323904	-1.8258773554324381	-1.8374043816409367	-1.8921837901035352	-0.1037632146740478	-0.1392974201672035	-0.22002861231003615	1.0490442339444495	1.8947379544703733	1.6602724993453408	-1.3631172782322427	-0.7696165778458522	-0.4303313821594382	1.3901423156997832	0.8130459729235553	1.1341851736550046	-0.7403311253686008	-0.34019197481719865	-0.5772806418303015	2.014825821131636	1.59014163176472	1.5903622405594104	-2.229537140921687	-0.5978001673621802	-0.8451743725305549	1.7490987969362515	0.6398066327489363	0.7628210940319848
100.42226500000001	-1.3533520607988134	-1.8085305843632258	-0.8979503100292268	-0.2573918971750482	-0.19570697201423967	0.25164516501016965	-0.4236982656702671	-0.43832317949249266	-0.5078245507487955	1.7612339488551574	1.7161499277313481	1.613722232461256	-0.01944450750563303	-0.005989232424048803	-0.42743765716390575	-1.1404870943346315	-0.34894002549301045	-0.05991003797908201	-0.030141359155212072	0.3325999577927416	0.39828891507837266	-0.7299407099575697	0.2805277176982496	-0.36778012819202727	-0.571592414998447	1.8793034371886987	1.8304599531621724	-0.9358415947038916	-0.8107125711574285	-0.8377558840685504	2.278383484372824	0.6870686665043222	-0.860632368429822
